vehicle_id,battery_capacity_kwh,state_of_charge_pct,state_of_health_pct,battery_temp_c,vehicle_weight_kg,payload_kg,avg_speed_kmph,acceleration_score,regen_braking_pct,driving_style,terrain_type,elevation_gain_m,traffic_level,ambient_temp_c,rain_intensity_mm,wind_speed_kmph,energy_consumption_wh_per_km,static_range_km,dynamic_range_km,actual_range_km,range_error_km,range_anxiety_flag
7736,40,74.35286574024578,95.6470689297558,34.14602196318104,1814.4378885580309,137.07566135295153,107.07265080372908,0.5880445297133623,11.384841876857442,Normal,Flat,1087.8651118385364,High,34.74582582766721,14.184051591677733,15.32913907304792,210.45373311322717,158.0363038796037,135.16764125549636,134.68055012994475,23.35575374965896,0
1391,90,77.44448389238761,89.2400002147457,36.57951863737851,2344.2727509757506,163.32588938366487,97.89379638712236,0.6189236387569672,6.796303796732195,Normal,Flat,729.3121440115741,Medium,34.3354619301045,1.2098849073702667,27.40502483201591,173.46447490079066,345.557287959377,358.5766588130625,371.47552569707153,-25.91823773769454,0
6892,90,49.23723394003403,99.07838171653961,30.331192081722346,1556.7635355334705,112.19570714179437,62.398418270110795,0.060426825303477316,5.2587201433893975,Eco,Flat,923.1575407825608,Medium,44.996789973633206,5.30781099080158,13.780357544155057,183.07048724564774,243.91727294886255,239.82625376357075,223.79030310101905,20.126969847843498,0
4561,75,19.896834531853557,99.7084618823622,34.269777979196746,1772.1655839797766,383.352050344281,69.93070523195263,0.5858516059839178,37.41212390604968,Normal,Mountain,302.01601499550816,High,39.3820661928663,7.709244967662747,19.87307534316113,190.23252787307118,82.66178197912451,78.21543940250957,72.01469361197928,10.64708836714523,1
7184,90,34.00448375505889,89.862012194604,32.381839892960215,1497.023137426872,291.06256750769006,104.61795383348003,0.17973724810346003,25.397662437801106,Eco,Hilly,474.9936712933834,Low,37.60930208786056,11.946382644383691,37.503437157789385,167.38892498534335,152.78556669341577,164.29642526961013,147.76077237203555,5.024794321380227,0
4099,75,33.37399936596971,97.29279682625562,29.26463679255315,1827.4026890034297,136.53829897530736,107.70050922348601,0.40262348732907505,10.988547483934235,Normal,Flat,58.433802303878444,Low,-3.769386155848454,18.139757451721596,15.431432230108491,201.4043287743459,135.29373914970313,120.91534077319461,99.94577365542077,35.34796549428236,1
7278,60,53.81014157213893,80.0954051235625,27.615807370969186,2060.4494101894616,54.27012421737585,72.85618609150583,0.31917044161961616,26.548322316969784,Normal,Hilly,152.57341969509633,Medium,30.022932061951558,16.711637140944234,34.21282476967991,164.40842858457236,143.66483629922402,157.28920199829054,155.58691575213308,-11.92207945290906,0
9392,40,51.48818080240214,81.33311183493348,30.189341793944976,2229.060713873437,77.92388277117527,39.91302536308742,0.24629295708519106,5.088015456451119,Eco,Flat,779.4027708062417,Low,24.698227063963756,8.09681024173696,2.2159757000088387,192.08186898750822,93.05986594175663,87.20643940946637,83.90697589552346,9.152890046233168,0
4104,90,49.00673956346563,80.44778817857556,29.188479270009825,1550.3506155723533,81.63344761684282,69.81408524390119,0.44707090978890296,18.078902746947094,Normal,Flat,266.15899875687387,Low,30.45362662633577,10.568212918985216,10.656339179277591,178.7431647488595,197.1241901862151,198.5102718941599,187.77959475413567,9.344595432079416,0
8215,75,54.63797200234669,95.46325994695243,29.957059488172675,1593.3057514085624,245.92444145156333,112.68028573767178,0.7619337722998984,31.877765566158022,Aggressive,Hilly,498.6943366933457,Low,4.530899741663035,13.606658429186862,15.485625882269245,196.95918812029836,217.3299551764305,198.61674037701772,210.80140969702236,6.5285454794081375,0
3454,60,98.83207737833276,81.5955822288647,33.145727253085084,2195.105258221961,361.18253656491163,81.05975851612237,0.23322118620447574,8.48905330950006,Eco,Flat,494.7493458585236,High,18.503254521063173,0.7283195986480595,29.245198109346315,184.9229621233204,268.8086965524423,261.65255425214593,248.74535188118588,20.06334467125643,0
9996,90,36.8518267587595,80.34101092128357,41.33918657939657,1042.6408905740152,347.47110009676766,97.32207296131803,0.5104786629159533,26.13088907348538,Normal,Hilly,921.185664583179,Low,0.8206639245834353,9.029579916561145,36.09244630243761,220.50871091109778,148.03565080473737,120.84065538615266,120.3392859736836,27.69636483105377,0
3731,50,65.37422443092288,82.9483754671052,22.968685693068117,1640.2386728119593,27.88701093987558,21.870401719178883,0.3566511699793361,16.050129759959834,Normal,Hilly,680.4244344263401,Medium,43.256858684188295,13.058794024538116,20.09460545841963,170.42752904146275,150.63015872130535,159.09066288955364,166.33570078989953,-15.705542068594184,0
9154,60,31.555696963627437,86.12589582597087,30.663838726356666,2042.789524346453,283.62270956343747,83.43621373337399,0.6541715679892081,8.449601016844593,Normal,Flat,812.9158895037991,Low,-2.791646096294349,19.035080508926267,33.983158723830954,242.19244006141892,90.59208898017609,67.3290050354025,62.752248899948675,27.83984008022741,0
6056,90,51.99456393335638,89.29401363794913,32.46256027048296,1374.5014775412455,67.07445947364326,79.84819772282427,0.5670553039303384,33.862403387849504,Normal,Hilly,146.10474711935163,Medium,41.85155824591974,16.27847212378901,23.60283424224464,188.29881944051272,232.14016504821714,221.90914331186158,218.46895852753843,13.671206520678709,0
9110,60,28.00443098317374,81.30806569432234,27.400702580484513,1537.7644930779088,124.14340686955344,67.20395879365606,0.65005884802895,24.189750914243678,Normal,Flat,728.0667670096243,Medium,2.3846503197493476,3.351572988119549,23.653526237874832,169.50581925368076,75.89953713706687,80.59851127721903,75.62869965367616,0.27083748339070723,0
4840,40,60.23730117697819,89.97964467101846,37.5597619474651,2114.79330332575,217.52267649660664,87.90702203452376,0.9822863312817272,32.6927649633943,Aggressive,Flat,741.896013555168,High,0.4392559858060405,14.470844534924074,37.60124410118391,246.17083752671647,120.44735457434712,88.0710487123786,84.45405029483912,35.993304279507996,1
2028,40,33.85106078353007,84.96122922089201,26.597638831681184,1303.235615740731,336.36727907848154,106.33561519173082,0.5069892764027829,38.89686087747933,Normal,Flat,639.6952992858793,Low,36.13014003811029,3.066467752872757,10.748920447064707,186.70586348586093,63.91172743555216,61.616227383617144,55.96291635888934,7.948811076662821,0
8385,40,13.31100250469477,85.48742990195245,34.72194784599856,1293.3165222967764,94.69820455333564,112.92351531984137,0.1027773170619054,11.424790707397989,Eco,Flat,121.41943631369752,High,27.498597290775365,8.963144172347492,30.993314061369503,222.30856294045415,25.28718652321794,20.474665995652227,16.96233850446237,8.32484801875557,1
1502,50,83.3743982325538,96.43804503295726,38.816700906535196,2010.0112450343731,349.53211094261445,45.679724475382294,0.04482150618938674,9.792822557191464,Eco,Hilly,925.6101526420762,Medium,7.989023059859328,13.590406697393698,6.288876507616674,203.5243228045546,223.34622142629823,197.53078798026596,187.4529963798899,35.89322504640833,1
7910,40,21.542960090837575,99.73847152104676,32.78371989466237,2205.904208550717,293.89644380209376,70.48221639165631,0.05037563623318597,39.329951822194666,Eco,Flat,653.4558547172358,Low,2.5681924313944657,7.933140557422216,36.20473504485254,174.32194488624236,47.74804247775668,49.303302872193335,46.898772461102816,0.8492700166538611,0
7938,50,43.12349192052151,89.27728058523235,28.766711409833118,2158.300890032864,269.7052646404361,50.14637657303352,0.35217673675468564,13.165585196742947,Normal,Hilly,650.5527198353649,Low,-1.1617168503196398,12.784852698170992,22.36860782954192,219.26259517999713,106.94300244453886,87.79308857588997,80.41546481725373,26.527537627285128,0
5488,40,52.945984820008256,86.43541390308992,33.365291930295925,1152.3618751247552,53.1619086277042,61.862401506769075,0.724622786263224,19.942201393191294,Aggressive,Flat,1019.6253803542713,Low,30.971038723246593,18.81465244992055,13.67082004645833,172.43908893937325,101.69795805386954,106.15709328023924,101.3057457567862,0.39221229708334704,0
1206,60,48.92320003797346,98.62896352319137,27.220116464144404,2165.673501823956,189.69036252919418,69.88229319933413,0.8401078593723927,34.27138638134374,Aggressive,Flat,291.7656488242759,Low,3.450574251136123,9.691579960283072,1.4633941562827912,191.28414658332625,160.8414837327693,151.35319674433543,153.66627651846872,7.1752072143005705,0
6134,90,75.30991873210081,90.00896892932633,25.038916532234154,1819.7460623515815,110.05156522326045,98.52892169401323,0.5940470637989724,13.062632178250963,Normal,Flat,608.0846299115293,Medium,16.921394709287473,15.684097568347573,19.9333997226589,198.0408147426366,338.92840676138763,308.0532328466301,277.3316668738653,61.59673988752235,1
6977,90,63.70989363378499,94.60707142361443,32.563065322366754,1598.049813149196,235.25717129531105,111.598987445208,0.47998441003505643,29.901804325047426,Normal,Flat,888.2136406959986,High,41.18790869239439,3.307716289105058,39.806446266305976,193.39480778116913,301.37032287011874,280.4969726902015,269.64399159893384,31.726331271184904,1
8721,40,36.58340644367374,88.27480061919768,35.24908640626142,1565.937676835186,269.4397567415547,78.7363212870797,0.8466379326812826,32.54028852320283,Aggressive,Mountain,1093.899718925438,Low,33.50797949311499,19.193635364586186,0.09081509675259003,179.63471986982728,71.76428688414157,71.91021673597527,72.51241687606381,-0.7481299919222408,0
8035,90,14.653269985660316,84.0509715531632,30.67295089578391,1974.8851461886522,26.14697168973659,119.23154022018227,0.05672232912141828,22.37389656361273,Eco,Mountain,1020.1817298355952,Low,22.270720768029193,13.138580949684421,24.052450580956094,208.71174822598084,61.58107893627776,53.10958440407604,52.81270344025832,8.768375496019445,1
2484,40,79.08356064278587,93.09770225135252,33.911588528291624,1909.2815366796674,257.674791243249,76.69120662848547,0.323588188725501,22.0600133685407,Normal,Flat,927.607706945504,High,29.50724371795004,13.99633039252702,1.0469302680928338,147.5770798697869,163.61106181553018,199.55667338573394,191.3336907289753,-27.722628913445135,0
8858,40,41.72744140105795,93.2968529907344,46.14420069664605,2151.29183891001,199.24611013725465,100.63263111639638,0.057369837265709545,13.004630941362768,Eco,Hilly,1048.5212563376874,Low,29.108997378896824,19.574411783141375,30.12909916993486,197.3936348949325,86.5119770238664,78.88884498522258,66.55022937092512,19.96174765294127,0
1863,75,90.07522668999724,89.20367700157901,38.54015519691469,1643.5100312416887,335.4766569255106,33.88511568888043,0.9311052657486032,26.90775088438953,Aggressive,Flat,321.3159488997332,High,29.30923719721998,7.765265815115705,9.200527628149523,183.949070609234,334.7933928124384,327.6059536840835,353.098369347016,-18.304976534577577,0
3790,75,45.55510962429254,85.39899270161672,26.04685741235702,1678.1323480939009,317.30539442275625,20.770137550319994,0.08919239494636322,12.030892098475963,Eco,Hilly,535.06242065378,Low,34.06671587222094,8.433905546479014,5.073546295698468,190.79015778676427,162.0983530969295,152.93086339420944,138.89799703250048,23.200356064429002,0
8408,75,74.58927455239365,96.63626984125497,31.296741474971043,2001.5925513064221,165.1888617731246,22.703650409962055,0.9595507278966743,14.193582491667447,Aggressive,Flat,1175.8452518686036,High,41.05930127690883,11.345739823619258,4.218891881170759,156.64564201027102,300.33455262119026,345.11154461781706,384.9659139880483,-84.63136136685807,0
9755,50,94.56082329112112,85.50636248771154,32.11447104705573,1601.8991702344372,390.4818703739261,109.20091714226659,0.7308210348472408,25.872340052490838,Aggressive,Hilly,18.058562923629573,Low,40.829544495264706,7.495226998360032,30.263680448745514,201.1963176370235,224.59866759630665,200.93687917425288,196.32148675791169,28.27718083839497,0
6116,75,68.60372055719318,93.18047972533584,24.116911981979634,2004.9450822319398,234.76331870303878,27.4738187694095,0.49453899386957567,14.712567802710439,Normal,Flat,1188.0554045937533,Medium,2.902128350969778,1.3896748962242023,0.6316790200182831,146.68299247489338,266.3553163525894,326.85423261781557,338.36609462187283,-72.01077826928343,0
7019,40,47.21400220577544,87.67971247785394,34.30933432658309,1520.934795983734,385.4580534412006,81.28970762042454,0.31260408831687103,21.233772888637542,Normal,Hilly,125.88473919349524,High,29.51663193451332,10.562690201917189,16.77783976809434,151.59298595973954,91.99355862958117,109.23223425206726,84.60789013959278,7.38566848998839,0
2757,60,61.06593419073485,89.44961355875459,24.709215983716508,2309.5697193658616,287.70559411775025,77.62812446379934,0.5370805904182219,38.26253972278336,Normal,Hilly,1092.4660788256429,Low,35.401255408483195,1.03802448366499,15.371173633305354,193.3905159362249,182.07747383218572,169.47028209284792,164.80052689409652,17.276946938089196,0
8574,75,58.91006696877034,84.22805323000944,34.70945300970465,2298.3762314914275,163.0203793236594,98.06653180609678,0.642693198699277,25.815342673644007,Normal,Mountain,674.4943114707094,Medium,6.879639789862894,9.928871805136126,22.41794603079988,215.22986945459942,206.745010684542,172.90398408696475,141.94840346223424,64.79660722230776,1
7374,75,62.633803298802654,92.9895989095873,43.53234284551021,1616.0414636552493,93.51136432360114,51.346534554464824,0.4813027494879315,31.28078610108933,Normal,Flat,355.4659967333327,Low,44.39562198073227,1.6649530682516955,39.29597984951515,187.73831777899088,242.67884362240187,232.67595219136803,226.0893381525896,16.58950546981228,0
7892,60,23.21379870772112,84.5165166723837,29.117034385631026,1815.6189769338491,186.16351528807238,55.325999903467675,0.9174988965739455,29.6038378261539,Aggressive,Hilly,1140.1566592820302,Medium,-4.609857195256901,16.186993971563915,11.680185155253175,219.99911378752347,65.39831351701572,53.507926602068075,43.67906067247597,21.719252844539753,0
2678,40,72.8658894161179,89.71428093215228,33.060802968443745,1830.6927307218925,374.4192790798204,55.336761708859484,0.13929669776662212,38.346649540392704,Eco,Flat,724.3065023719473,High,31.767382860266792,5.467910062192576,33.43930380655269,157.55661684296211,145.26913052108316,165.96220468390305,147.74261638538158,-2.473485864298425,0
4242,50,23.053894450226846,86.56918786292813,32.04334137957496,1766.565161472341,52.09073789470287,36.84241043445548,0.1283994705684416,8.739385751088864,Eco,Flat,1066.0183269027802,Low,24.423705221666136,13.448797760437252,38.100633521236716,178.57444601446454,55.437692212050116,55.88024950311613,51.83737012930088,3.600322082749237,0
5636,75,11.315519588585259,99.27211465569243,23.463522127798925,1549.6968349394856,184.12677176869155,40.78949876336007,0.779518879669664,11.429724123051908,Aggressive,Flat,459.2875694359726,Medium,-1.366039923583874,13.028066180916014,5.956082990870111,185.41322158552353,46.8048149161154,45.4383274982077,44.06677510450158,2.7380398116138167,1
2059,60,66.23020906156572,99.64442191787094,24.845172334482903,1826.202782117687,138.75244772102144,39.75640071977409,0.5607219085316234,29.001899259574945,Normal,Mountain,785.0981137022493,Low,13.926611508821296,6.322704757524229,22.402939443510608,210.37649889154858,219.9823631813151,188.21886275923492,184.11343440639422,35.868928774920875,1
7668,40,20.522221495803226,95.06982614676087,32.51500492451549,1429.8916496153145,346.9093915467255,34.57626851803134,0.40608790742995793,34.62180381509958,Normal,Hilly,422.98333024432367,Medium,11.474902663692053,9.829117708812756,9.542400514735533,180.60439645694333,43.356533994474034,43.21144043060915,43.06876181792034,0.2877721765536947,0
