Timestamp,Machine_ID,Machine_Type,Temperature,Vibration,RPM,Load,Run_Hours,Temp_Anomaly,Vib_Anomaly,Load_Anomaly,RPM_Anomaly,Failure_Flag
2023-01-09 01:00:00,27,CNC,74.64320560826665,5.8687777612030185,1100.1943064556767,74.25252595809376,3983.1280235496624,0,1,0,0,0
2023-01-09 02:00:00,9,Lathe,75.5539886065174,3.134798482064646,1340.1463870591276,43.49506794489224,4760.6872279463105,0,0,0,0,0
2023-01-09 03:00:00,37,Drill,80.83261776294304,4.813369392015208,1762.8737591117163,41.517996964897776,5406.813914572392,0,0,0,0,0
2023-01-09 04:00:00,33,CNC,63.94009953915088,3.429306100112252,1254.9282760888527,71.95956926654384,6137.637405497514,0,0,0,0,0
2023-01-09 05:00:00,42,Drill,60.57224759769525,2.880566006822696,1584.6491215841497,79.09187151536122,4413.812838393272,0,0,0,0,1
2023-01-09 06:00:00,44,Hydraulic Press,66.92422610436256,3.178257033253551,1927.443655909882,89.37241699095199,4401.873254810133,0,0,0,0,0
2023-01-09 07:00:00,24,Drill,60.322476604529,1.5339163563689888,782.2545505376645,68.69637544933236,6541.2315832090135,0,0,0,0,0
2023-01-09 08:00:00,15,Lathe,75.64498204047497,3.3670323249024454,1397.6255042013713,80.59182872554342,4448.179708705812,0,0,0,0,0
2023-01-09 09:00:00,32,CNC,58.38248699823589,0.6095219222143533,1578.4907995702467,84.01933965742535,4943.258512323136,0,0,0,0,0
2023-01-09 10:00:00,32,Lathe,93.33016418252689,1.9648003705337618,962.3851842169776,76.78316157868636,6712.752766905089,1,0,0,0,0
2023-01-09 11:00:00,24,Lathe,82.9592786157375,3.1318117117605726,1341.1165829242595,61.13297514204558,5067.45737068502,0,0,0,0,0
2023-01-09 12:00:00,41,CNC,70.12575769600315,4.432778727814613,1813.349593242544,47.913728981658586,4752.244591506092,0,0,0,0,1
2023-01-09 13:00:00,49,Lathe,78.67394492997975,4.7167492763980725,1288.705455376833,78.85231267177011,4826.839966791398,0,0,0,0,0
2023-01-09 14:00:00,49,Milling,53.631981356892084,2.716144104430878,1054.7020692342724,86.12177990874397,4259.547997750138,0,0,0,0,0
2023-01-09 15:00:00,12,Milling,95.23373331399557,3.1868607834365292,1839.2495469486782,51.3896271192377,5450.783310133711,1,0,0,0,0
2023-01-09 16:00:00,39,Milling,64.0978538779951,4.181234963498433,1633.3505080591297,69.69200314488887,4075.977467633783,0,0,0,0,0
2023-01-09 17:00:00,2,Drill,68.79502586100641,1.4046077133684973,1479.3431125486138,63.83472308721726,5778.508845228517,0,0,0,0,0
2023-01-09 18:00:00,3,Lathe,51.440667128115635,3.4856970063786044,1470.4824518675935,52.34218453151898,5015.215511875255,0,0,0,0,0
2023-01-09 19:00:00,49,CNC,74.86287304740895,2.0065285591610293,1808.4847413314824,54.71878899171021,5235.473718913898,0,0,0,0,1
2023-01-09 20:00:00,37,CNC,58.93655842922891,2.7938099463879373,1588.3584975027688,54.26044889966057,6729.701420531335,0,0,0,0,1
2023-01-09 21:00:00,49,Drill,71.01655761566029,2.4491720994068213,1693.6836438805626,65.1358572696019,3550.92094767506,0,0,0,0,0
2023-01-09 22:00:00,17,CNC,64.55725567075461,3.522429752457777,1292.2300815578744,63.427715099906436,5024.4219916811135,0,0,0,0,0
2023-01-09 23:00:00,49,Milling,59.222560650696565,3.660364408810908,924.7934973579765,73.25072393360634,5638.081711394598,0,0,0,0,0
2023-01-10 00:00:00,2,Lathe,61.95638498237383,4.069294412876877,1686.5741100625364,45.59264139175815,4383.766343063881,0,0,0,0,0
2023-01-10 01:00:00,2,CNC,72.25788034085521,3.417838594157338,1830.2783764998546,74.87502015425571,5951.116272538887,0,0,0,0,0
2023-01-10 02:00:00,28,CNC,57.18509027131176,3.205984523962676,1432.6314096982549,41.31076529738874,4455.313793209993,0,0,0,0,0
2023-01-10 03:00:00,23,Hydraulic Press,62.51188328976423,5.224828560526323,1766.326975138054,55.442507700419256,5291.623064716185,0,1,0,0,0
2023-01-10 04:00:00,37,Hydraulic Press,76.63273381264477,1.1707691157633875,1399.4361620469247,70.12828083876742,4876.505624872971,0,0,0,0,0
2023-01-10 05:00:00,32,Hydraulic Press,96.02479874874314,5.034731832155087,1472.7902516044583,81.21617820307944,5161.785100078901,1,1,0,0,0
2023-01-10 06:00:00,33,Lathe,74.77588819553004,2.6522137093579237,2025.7286365161817,86.27593741687582,5073.948729994809,0,0,0,1,0
2023-01-10 07:00:00,1,Milling,60.82738357822713,3.685069903641966,1412.543983888071,42.13367897598283,4968.034309119565,0,0,0,0,0
2023-01-10 08:00:00,19,Milling,66.32885829927689,2.6092083832876787,1394.8291822339816,72.24921327801964,4526.532933500251,0,0,0,0,0
2023-01-10 09:00:00,2,Milling,70.31589006152578,2.156950044538049,939.0061430378057,61.266195551357455,4335.29521088915,0,0,0,0,0
2023-01-10 10:00:00,44,Lathe,66.50575049364292,3.581492631353074,1707.0219479942975,81.69453521729568,5315.985832956204,0,0,0,0,0
2023-01-10 11:00:00,26,Lathe,79.03058166736933,4.250553970337332,1287.047590363708,57.02678572669805,5052.706133984514,0,0,0,0,0
2023-01-10 12:00:00,32,Hydraulic Press,72.17473483014224,3.5676095459608863,1544.1675033038077,84.62341777764703,4307.902091221712,0,0,0,0,0
2023-01-10 13:00:00,6,CNC,79.0785238490987,2.3494610559805413,1405.4882737701846,76.13421447019955,5343.3841626805615,0,0,0,0,0
2023-01-10 14:00:00,32,Drill,66.85556209702371,7.3336200753788034,1366.2621853524172,87.38034302305603,4537.446659751308,0,1,0,0,0
2023-01-10 15:00:00,4,Drill,83.25500219721256,4.438288405039502,1464.6811530415068,99.06363748427974,6555.439996312274,0,0,1,0,0
2023-01-10 16:00:00,11,CNC,68.33514415718454,4.120010765048703,1487.7442981321776,94.51515862985002,7489.180312416041,0,0,1,0,1
2023-01-10 17:00:00,17,Hydraulic Press,60.288101308620085,2.576442923109355,1852.8237178905674,75.59741169077304,6389.046847360209,0,0,0,0,1
2023-01-10 18:00:00,38,CNC,91.77320381042222,2.249801054053153,1956.0635570077739,93.62573064447847,6333.324534875388,1,0,1,0,1
2023-01-10 19:00:00,24,CNC,51.75022253038883,2.664193108988473,1695.2145307324763,49.18538877128826,5814.167379619858,0,0,0,0,0
2023-01-10 20:00:00,5,Drill,62.612612746950724,4.29768785327098,1881.466774041257,42.582109415316914,4790.168448406126,0,0,0,0,0
2023-01-10 21:00:00,34,Hydraulic Press,63.72972148169605,1.8112747955090065,1756.2442412240146,71.98799499421686,3100.9396174708836,0,0,0,0,0
2023-01-10 22:00:00,6,Lathe,95.08306273056563,1.7181554022548198,1648.384230580746,98.46218656833163,3974.994090362086,1,0,1,0,1
2023-01-10 23:00:00,22,Drill,88.06858884146511,3.647457040033222,1936.5428805880333,82.58418684651444,4323.260525523685,1,0,0,0,0
2023-01-11 00:00:00,11,Lathe,84.93928143642198,3.3830357335705443,1107.457610722403,58.308544215017875,6207.737119522252,0,0,0,0,0
2023-01-11 01:00:00,48,Hydraulic Press,66.69341337623668,2.075623754530925,1294.661339625229,80.1262811684266,5256.131943281517,0,0,0,0,0
2023-01-11 02:00:00,16,CNC,94.26178003841775,1.6905557059017304,1253.729541943172,42.3944627862821,4340.476546671555,1,0,0,0,0
2023-01-11 03:00:00,33,Milling,73.68352003840971,4.725476392042118,1409.5836250081625,68.23717723962909,3154.813659065194,0,0,0,0,0
2023-01-11 04:00:00,9,Milling,79.77263370303122,3.4284053103594743,1705.7701074252884,54.23534100479974,7318.146928469932,0,0,0,0,0
2023-01-11 05:00:00,6,Hydraulic Press,71.79695381106207,1.3637569635263609,1165.4689643439756,42.95188909373387,5533.3135559629745,0,0,0,0,0
2023-01-11 06:00:00,16,Milling,69.50533428676748,1.4476493567012474,1650.8397590433317,54.99462284237113,5908.509833428457,0,0,0,0,0
2023-01-11 07:00:00,29,Lathe,67.4822132607362,2.566185633059437,1323.8817244787288,83.3476258796661,4464.339426676328,0,0,0,0,0
2023-01-11 08:00:00,3,Milling,67.90360006580838,3.87941016839716,1395.8807840439172,73.07132693600565,4861.38772933721,0,0,0,0,0
2023-01-11 09:00:00,20,Hydraulic Press,76.08491648678078,3.714010562529936,1560.124699030157,41.4060938972473,4656.134545193399,0,0,0,0,0
2023-01-11 10:00:00,36,Hydraulic Press,73.67199798775388,4.358014244401462,2004.3744417184498,64.58426518923977,5064.336738961496,0,0,0,1,1
2023-01-11 11:00:00,19,Lathe,69.68528629796316,1.2115802310470432,1286.2958843237618,85.13026627201552,6845.787162429014,0,0,0,0,0
2023-01-11 12:00:00,26,Milling,85.09523992698854,3.2686160277355882,1475.9719819519694,97.27628161380107,3795.718882743885,1,0,1,0,0
2023-01-11 13:00:00,3,Milling,40.33246931259269,4.711092398785633,1176.5324323208833,92.46145425154207,4958.735844702401,0,0,1,0,1
2023-01-11 14:00:00,19,CNC,75.09887247921195,4.599362076571318,1283.4156850965835,40.09118507379835,5360.874531251176,0,0,0,0,0
2023-01-11 15:00:00,20,Drill,77.17738706658979,3.430691977695223,1173.7975695226576,53.12211982160922,4883.182727052822,0,0,0,0,0
2023-01-11 16:00:00,32,Hydraulic Press,81.4696286825517,5.817622210384651,1573.4355263899715,52.46421305451314,5995.324848498833,0,1,0,0,1
2023-01-11 17:00:00,7,CNC,69.35128558946639,3.7311421396990316,1627.5926308466337,64.78567780166455,3264.355577496435,0,0,0,0,0
2023-01-11 18:00:00,41,Hydraulic Press,72.07920067383958,4.251295959409612,1706.1148040171481,78.74527387254045,6883.769043498768,0,0,0,0,1
2023-01-11 19:00:00,33,CNC,79.85948383314721,3.053337502530608,1273.9050867280978,49.18414365287576,3629.4807937469677,0,0,0,0,0
2023-01-11 20:00:00,40,Drill,84.9116640428018,2.0628296485868556,1652.3829235635078,94.94072164032738,3869.8923305675066,0,0,1,0,0
2023-01-11 21:00:00,39,CNC,66.99464014821231,1.9497489590655048,1533.9300234744053,86.62701488928631,4550.546829478319,0,0,0,0,0
2023-01-11 22:00:00,18,Hydraulic Press,72.6697578312756,3.217938257753304,1482.6742508246016,65.1599162396586,4352.414042388315,0,0,0,0,0
2023-01-11 23:00:00,40,Milling,86.78573964348757,2.746197591779752,1127.573151747687,75.03960857645151,5424.503456488925,1,0,0,0,0
2023-01-12 00:00:00,1,Hydraulic Press,48.75972924121149,0.8776971961038225,1545.9760497954346,72.50812031694639,5308.6918282387,0,0,0,0,0
2023-01-12 01:00:00,11,Lathe,63.09987400185415,1.7690476980891108,1555.4869859733494,74.93380334062462,5113.556995197237,0,0,0,0,0
2023-01-12 02:00:00,28,Lathe,84.65835978602964,2.6179157111350886,1530.51853336267,91.6069152249741,3582.1182820042113,0,0,1,0,0
2023-01-12 03:00:00,25,Lathe,80.92537833608303,3.8727352511245914,1620.0152271831628,52.0071783670404,4860.547575219454,0,0,0,0,0
2023-01-12 04:00:00,50,Lathe,75.22445210926695,2.9807113366055105,1708.3786977208292,81.02283812055117,5019.732562221112,0,0,0,0,1
2023-01-12 05:00:00,23,Drill,65.5140312689088,2.9135229473993833,1170.5930073126842,46.421968008249166,6232.274396116892,0,0,0,0,0
2023-01-12 06:00:00,31,Milling,61.181815010145804,1.8157048475960207,1434.9911740714945,67.54983848734263,5199.443549775197,0,0,0,0,0
2023-01-12 07:00:00,30,Milling,64.08784380757626,3.0277992960745186,1654.730280469273,78.1503321369103,5382.6574315953185,0,0,0,0,0
2023-01-12 08:00:00,42,Hydraulic Press,85.48008220818693,4.582921232935186,1419.481553737499,40.75009966880706,6962.494848548966,1,0,0,0,1
2023-01-12 09:00:00,35,CNC,63.715573108446534,3.1866901353102683,1787.8270671185535,46.483975840440586,3839.8932990641933,0,0,0,0,0
2023-01-12 10:00:00,7,Hydraulic Press,71.01422964239657,1.1912237022217658,1527.0535490077696,45.47600616548634,4611.892366602232,0,0,0,0,0
2023-01-12 11:00:00,16,Hydraulic Press,62.46292355138254,1.4981726468345629,913.5232076629347,62.48155645606869,3864.15012996931,0,0,0,0,0
2023-01-12 12:00:00,26,Hydraulic Press,78.42774030099027,3.7065466526677837,1751.8286757593082,77.32053741270687,6606.519398448569,0,0,0,0,0
2023-01-12 13:00:00,48,Hydraulic Press,64.61273719653559,2.7308214297328566,1464.8690319434008,99.75790182793816,6674.843660537577,0,0,1,0,1
2023-01-12 14:00:00,49,Milling,69.02406109845586,2.9105037238757827,969.0867500624141,55.24473312050301,6528.526019578894,0,0,0,0,0
2023-01-12 15:00:00,2,CNC,53.16617866957174,2.2647189899822915,1424.3130419139607,48.157571889495365,5547.3971632307985,0,0,0,0,0
2023-01-12 16:00:00,1,Hydraulic Press,53.8663176379506,3.604094654639895,1119.490686415616,64.88575890325713,5380.501708438301,0,0,0,0,0
2023-01-12 17:00:00,48,Milling,70.07673193321506,2.638898744105581,1725.939385678246,48.75852596010738,4541.958537988302,0,0,0,0,0
2023-01-12 18:00:00,12,Hydraulic Press,56.74842844802238,2.7760641339256744,1489.2477059561504,41.472672555905724,5769.4332366372855,0,0,0,0,0
2023-01-12 19:00:00,5,Lathe,91.05086639334502,1.9785319300042485,1222.87639055947,73.83754353929896,3718.6321702804976,1,0,0,0,0
2023-01-12 20:00:00,37,Hydraulic Press,49.38476887887751,4.106029557771324,1743.254417088858,92.77435079355446,3715.2198683437605,0,0,1,0,0
2023-01-12 21:00:00,32,Hydraulic Press,61.99824701335896,2.734640650060294,1637.5576997988746,91.65100630724145,4580.127624568553,0,0,1,0,0
2023-01-12 22:00:00,9,Drill,70.16700867267551,3.729456399743712,1429.2705788923927,46.047314369114495,6887.001006439621,0,0,0,0,1
2023-01-12 23:00:00,41,Lathe,66.34867062204215,1.5676901231591787,1126.3207681390918,48.84861491787322,4486.544682183707,0,0,0,0,0
2023-01-13 00:00:00,35,CNC,58.95854543336081,5.08065976605433,1247.257861939022,69.46725958950242,4621.621244345424,0,1,0,0,0
2023-01-13 01:00:00,19,Hydraulic Press,60.42072160504732,4.532848846215867,1242.7626270881883,62.06299120830647,5287.772168059833,0,0,0,0,0
2023-01-13 02:00:00,48,CNC,60.093459225007614,0.7082427964092881,1723.9491609793165,82.18447256609139,5898.613063685084,0,0,0,0,0
2023-01-13 03:00:00,16,Lathe,67.13278305179936,2.037675029923542,995.7308143067319,69.69646001271508,6252.020739211078,0,0,0,0,0
2023-01-13 04:00:00,3,Hydraulic Press,89.51929089517424,3.573161269211862,1485.8295550310752,41.20709072123903,3879.623774852349,1,0,0,0,0
2023-01-13 05:00:00,20,Drill,70.7793729655821,1.4163256126211952,1424.9146827683742,57.07385069676596,4903.32515203446,0,0,0,0,0
2023-01-13 06:00:00,24,Milling,81.82900489387524,2.842087101404009,1810.661705332625,94.08951224150772,5224.513519229308,0,0,1,0,0
2023-01-13 07:00:00,33,Drill,75.06976345828141,3.5119581431721563,1569.820967302596,70.69052961245923,5324.7655320479,0,0,0,0,0
2023-01-13 08:00:00,24,Drill,81.1386239798222,2.77832890562462,1660.5630855431007,87.87692510218955,5865.79356644593,0,0,0,0,0
2023-01-13 09:00:00,11,Milling,42.00035697406414,3.6466064442445156,1342.3919988809944,64.13776595661564,5820.083989163479,0,0,0,0,0
2023-01-13 10:00:00,49,Milling,66.9554197885177,2.168004114477742,1130.7005437484215,80.61781887077433,5025.494506365251,0,0,0,0,0
2023-01-13 11:00:00,8,Milling,83.07135423150714,0.3069821493982534,1402.3572072370523,50.14019303421756,6152.379178776743,0,0,0,0,1
2023-01-13 12:00:00,36,Hydraulic Press,64.28264177250666,4.178538374598073,1733.1487157779297,84.19199603330101,5968.785034209298,0,0,0,0,0
2023-01-13 13:00:00,38,CNC,87.62473164869613,4.170977584323037,1732.4671893455304,87.19486278500894,5888.381924206828,1,0,0,0,0
2023-01-13 14:00:00,40,CNC,84.83890153767761,6.004363970745999,1370.8237286652911,45.40841554695673,4471.191471281146,0,1,0,0,0
2023-01-13 15:00:00,20,Milling,65.30869283872538,0.3513761784788225,1241.7768586054326,50.99864458319761,5712.897772522008,0,0,0,0,0
2023-01-13 16:00:00,35,Drill,64.96836480953644,3.9009985312161786,1182.996262527844,67.77335641537017,6203.567674780344,0,0,0,0,0
2023-01-13 17:00:00,48,Lathe,59.86394157645531,0.6375814342999355,1459.0120191820317,78.2462041844579,4486.150293302442,0,0,0,0,0
2023-01-13 18:00:00,25,Milling,63.70405768136202,5.107791938010383,1540.9653515157997,78.24948007449058,5131.5589630247505,0,1,0,0,1
2023-01-13 19:00:00,35,Drill,57.674109358310844,3.5854402004352113,1941.9574538927275,80.09217883454257,6564.746190564575,0,0,0,0,1
2023-01-13 20:00:00,25,Drill,74.28811180433006,1.8576853827884963,1536.9992272856623,82.86491481998198,5396.4903571641535,0,0,0,0,1
2023-01-13 21:00:00,29,Hydraulic Press,55.43953506653567,3.9362669695217227,1684.1297981421415,70.34599826325243,4912.1480785698905,0,0,0,0,0
2023-01-13 22:00:00,18,Hydraulic Press,76.03733016190222,2.336345990739677,1265.8596036287345,74.49132935508197,6461.603635428439,0,0,0,0,1
2023-01-13 23:00:00,46,CNC,76.28078696900249,3.360499319461523,1512.5103014787371,40.50436802849785,4529.500896684174,0,0,0,0,0
2023-01-14 00:00:00,18,CNC,53.38795594816077,3.247152859450901,1542.0235366610598,49.99604232053417,3303.8743489844637,0,0,0,0,0
2023-01-14 01:00:00,2,Lathe,85.4981860632834,5.093001763376753,1457.8408416466866,69.91384252569506,4220.832264086541,1,1,0,0,1
2023-01-14 02:00:00,35,Lathe,75.13609294415222,5.177911092103814,1493.454360939022,84.73558348422137,6136.009400546735,0,1,0,0,1
2023-01-14 03:00:00,16,Lathe,77.49698021444868,2.283281552071793,1537.8655402860318,88.53549400140393,5520.693664666911,0,0,0,0,0
2023-01-14 04:00:00,41,Lathe,62.413347984572276,4.269726741595243,1644.3110439282946,83.73662152483311,5068.111492948667,0,0,0,0,0
2023-01-14 05:00:00,36,Drill,76.22379118473118,3.425808186684357,1850.7354130241285,69.18416339711257,6061.129519367176,0,0,0,0,0
2023-01-14 06:00:00,33,Drill,81.26393449722066,1.3047815195917059,820.335662508087,56.87665287081204,5166.858609627627,0,0,0,0,1
2023-01-14 07:00:00,4,CNC,69.01391600995322,2.164525943553384,1834.1212542416063,66.68296961449064,4777.662029345182,0,0,0,0,0
2023-01-14 08:00:00,33,Hydraulic Press,90.01922459248361,5.8033753195195485,986.7575651046069,40.55769388540328,5835.120476055066,1,1,0,0,0
2023-01-14 09:00:00,14,Hydraulic Press,70.44064634912938,3.429425281325586,1592.6288463110257,75.87756736670951,4617.974812581597,0,0,0,0,0
2023-01-14 10:00:00,21,Milling,81.40785800452474,4.199735495421027,2206.688690726542,44.47401424659769,5490.2461687714485,0,0,0,1,0
2023-01-14 11:00:00,48,Drill,72.93008807258656,2.745546825159611,1487.2379134722655,48.72340569242273,4205.2679786984145,0,0,0,0,0
2023-01-14 12:00:00,20,Lathe,75.85521532856868,2.35206970233679,1554.0057418243925,77.55859722713578,3945.4522335995334,0,0,0,0,0
2023-01-14 13:00:00,8,Lathe,53.28667732365228,3.0327174091613696,1406.9220858238596,40.80092034074496,4134.272557504531,0,0,0,0,0
2023-01-14 14:00:00,7,Milling,73.71053738215363,2.6806751337045394,1700.178704179481,74.41331999766584,4973.935341646677,0,0,0,0,1
2023-01-14 15:00:00,3,Hydraulic Press,62.65024898742734,1.2080964827620821,1608.6625657919226,78.30280523921678,4352.047649095954,0,0,0,0,0
2023-01-14 16:00:00,17,Lathe,61.53601694222312,1.7960094510551619,1297.1858265662786,87.29650081101273,4380.125008550254,0,0,0,0,0
2023-01-14 17:00:00,33,Hydraulic Press,87.44103184465979,3.849461417294677,1465.6940834445536,44.081831677811344,4846.558392316563,1,0,0,0,0
2023-01-14 18:00:00,48,Milling,67.86229751937651,2.543171173077107,1164.4690488668361,40.17589980379111,4927.77956184053,0,0,0,0,0
2023-01-14 19:00:00,12,Hydraulic Press,59.966981690245035,3.0308458584334885,1464.3175736303056,86.01147363579143,3448.9488382621703,0,0,0,0,0
2023-01-14 20:00:00,22,Hydraulic Press,66.40868371891125,3.281907660596653,1374.1883439249789,57.40323275194953,2477.576767816555,0,0,0,0,0
2023-01-14 21:00:00,22,Hydraulic Press,56.99549771078086,3.3756600585824637,1540.9622854772151,93.23231329141484,5399.968192561722,0,0,1,0,0
2023-01-14 22:00:00,46,Lathe,84.3388446819627,4.375894873578445,1287.0258308574182,51.098115647485855,5139.221177516412,0,0,0,0,0
2023-01-14 23:00:00,30,CNC,63.04319255833485,1.6815650219177616,1435.6704929741402,75.13034532092465,3629.7650322429777,0,0,0,0,0
2023-01-15 00:00:00,38,Drill,75.29299933943669,3.6843032682523496,1502.6318325564432,46.56457986124888,5436.278295705482,0,0,0,0,0
2023-01-15 01:00:00,38,Hydraulic Press,83.56106714210325,3.9060333522235773,1523.5253093869972,64.16140890426449,5434.4521162404235,0,0,0,0,1
2023-01-15 02:00:00,45,Hydraulic Press,64.99847318785271,4.183022134801806,1582.2851147117526,92.92386369813582,4697.787537099083,0,0,1,0,0
2023-01-15 03:00:00,8,Hydraulic Press,75.32022432272785,1.3044988807021531,1447.7497004157042,76.50085050462633,6959.366312111517,0,0,0,0,1
