timestamp,solar_radiation_wm2,diffuse_radiation_wm2,direct_normal_irradiance_wm2,temperature_c,humidity_pct,wind_speed_mps,wind_direction_deg,cloud_cover_pct,pressure_hpa,dew_point_c,forecast_generation_kwh,actual_generation_kwh,generation_error_kwh,plant_id,inverter_cluster_id,weather_condition,sunrise_time,sunset_time,day_of_year,clearness_index,panel_tilt_deg,panel_azimuth_deg,is_holiday_flag
2025-09-05 08:07:29.590501,216.70280644092585,188.451703901532,128.67597691961973,30.033361342662054,80,5.864856564101857,348,19,1024.1254433891077,23.739284181423855,11.45,10.77,-0.68,PLNT_26,CL_162,Clear,05:40:55,12:03:37,160,0.43,34,233,1
2025-08-10 19:21:15.011117,716.4955779544463,286.8816211965982,723.9305982095942,45.920436001980704,18,8.275084961760365,215,56,984.5098067683127,7.830044371052836,11.58,12.65,1.07,PLNT_2,CL_41,Clear,04:48:49,12:05:00,353,0.41,10,98,0
2025-08-17 19:06:07.368819,1006.0222786580918,50.30112038786567,570.1678154426374,44.23802210333092,65,2.24992233186125,351,27,1014.6591908086225,9.444235465389193,7.09,5.53,-1.56,PLNT_46,CL_135,Rain,23:16:13,03:38:08,229,0.5,11,108,0
2025-08-23 06:55:24.656816,387.42296134632295,276.1926985484698,253.9956276350966,31.645596093097197,54,3.6898910149643966,252,8,1024.1937671940545,22.384549181006804,8.32,8.18,-0.14,PLNT_9,CL_57,Rain,00:13:06,21:00:51,91,0.89,29,181,0
2025-10-24 06:47:50.960354,341.95416678010747,289.61568230656553,776.6475891515202,30.295751123058288,80,1.883962510467736,16,15,907.309403154292,20.065050099378666,11.37,8.64,-2.73,PLNT_38,CL_134,Cloudy,13:30:35,20:16:56,13,0.79,25,98,0
2025-10-30 21:16:14.351530,559.1808936218888,195.1207454764058,473.10870993600827,28.281399443104387,87,7.2153813326191845,199,32,1067.6078211504257,12.959149628101706,2.11,1.66,-0.45,PLNT_20,CL_53,Clear,16:50:24,18:00:12,92,0.7,34,209,0
2025-09-28 16:42:21.122471,692.1962873174525,299.63502589903976,621.1327929411902,37.59689339163137,36,3.0928985350225617,291,86,1048.6081107562632,12.343051892011808,7.64,5.43,-2.21,PLNT_5,CL_54,Clear,08:20:33,22:19:32,250,0.86,19,183,1
2025-11-10 03:17:53.227534,652.5442620551182,293.6148818882809,346.87687786440347,28.462461558669048,56,4.919398894902297,121,35,924.5611136945628,13.515225100520425,2.87,3.13,0.26,PLNT_36,CL_132,Cloudy,11:29:31,16:02:20,101,0.34,20,162,1
2025-08-22 04:55:59.885154,1051.2796364627263,222.24351239920324,168.79836117412026,40.21395132649365,79,2.4065912267818295,82,42,962.3747139432328,17.56867824798714,11.82,10.72,-1.1,PLNT_38,CL_105,Clear,04:14:17,10:27:16,130,0.49,28,229,0
2025-08-14 10:01:20.284593,1050.5449784247944,260.58498196717613,897.1323896125839,40.93153818836864,44,9.803991713947434,300,24,1077.191634888185,27.61375858306859,6.92,7.68,0.76,PLNT_45,CL_106,Cloudy,13:43:07,19:00:02,308,0.61,18,242,0
2025-10-13 03:38:34.265454,749.2083637475553,113.71036913837264,166.33292149259552,44.12219799384497,66,4.662863865695106,126,90,936.7928201012504,6.641616994632516,5.07,5.35,0.28,PLNT_31,CL_82,Cloudy,02:50:16,11:24:15,4,0.79,14,104,1
2025-08-25 17:48:43.406358,264.6520725359724,216.36277109268087,286.3907193634786,27.291881974167932,56,9.10564681617672,16,99,1022.6360899659321,27.06511253798509,3.05,3.67,0.62,PLNT_41,CL_125,Fog,14:18:01,11:50:27,58,0.84,11,143,0
2025-10-29 17:59:52.576117,777.9583722341389,272.16027953868684,105.84691270138649,42.01312150814288,58,0.41586075930992294,195,51,930.9314052557504,20.736273824410794,7.86,6.98,-0.88,PLNT_22,CL_168,Cloudy,23:35:34,15:01:14,47,0.44,13,145,0
2025-10-06 06:19:24.452295,364.1028014809923,279.7682355142272,440.7020874119768,25.293650835695352,75,2.9888952132505375,355,63,1077.056232911657,25.717390527659692,3.48,2.55,-0.93,PLNT_18,CL_114,Clear,14:48:13,06:41:24,91,0.27,21,175,0
2025-09-07 08:57:16.168675,930.2288827228343,111.23654451725366,134.0761551272638,37.124461176632224,43,7.6254831387570015,84,34,915.7404529480373,18.519662061841778,5.74,5.22,-0.52,PLNT_38,CL_30,Fog,23:57:05,02:56:25,201,0.89,32,115,1
2025-11-11 02:55:04.904403,486.35213608267895,91.54657336751711,343.85545733378115,29.29785160158955,16,6.788566695613577,186,73,1075.5168638482942,5.483350864454547,7.51,6.61,-0.9,PLNT_8,CL_185,Fog,20:26:50,11:30:45,185,0.76,28,107,0
2025-09-27 20:14:44.865771,460.53040196770087,207.02553425014975,731.0232380186636,19.075410023611177,60,9.87493966629833,144,15,984.8462721303473,19.139387990063447,2.87,2.81,-0.06,PLNT_25,CL_159,Fog,15:05:57,21:44:33,343,0.8,20,247,0
2025-08-10 10:22:27.892507,372.0901744261188,153.68446966684962,213.19385158891606,43.58796162464343,77,8.034068655938754,306,39,1000.1276743746945,13.90571891232287,3.16,3.45,0.29,PLNT_25,CL_141,Rain,02:56:40,08:14:02,251,0.52,31,148,0
2025-08-24 20:20:05.706418,566.6048422031627,299.2354146420716,378.8382924507921,33.153643479362714,37,8.876502029701735,264,62,1022.3912471374159,8.242562845656135,8.71,10.26,1.55,PLNT_35,CL_165,Clear,03:02:37,09:28:47,244,0.3,31,172,1
2025-09-03 19:36:00.458285,1002.9753594013672,294.8345310947243,854.936407344443,45.004688398081456,54,1.4515248188420646,111,63,985.2733109998542,11.065423231025957,6.68,5.84,-0.84,PLNT_21,CL_46,Haze,07:39:55,05:44:32,277,0.3,24,148,1
2025-11-12 15:37:02.045084,500.721047815065,218.8835919365603,304.7429455678402,36.493287439374186,65,7.28794050929302,139,33,1005.4258687261483,9.634549511439769,9.99,7.89,-2.1,PLNT_22,CL_186,Cloudy,11:28:44,20:04:02,285,0.53,27,243,1
2025-11-20 17:16:18.988415,591.9745726558855,59.305768465548255,634.8032626141005,33.57274678643417,15,1.1828267315884649,125,34,1011.2640517582252,18.24864982513855,4.95,4.26,-0.69,PLNT_22,CL_68,Haze,04:13:30,01:13:17,226,0.5,17,98,1
2025-08-27 15:22:55.545211,883.1305027695271,168.40034067099,253.44714915607557,30.137288323752053,41,2.752825048966287,189,73,994.5500244538008,5.241956413028492,5.28,6.19,0.91,PLNT_34,CL_35,Rain,03:57:05,09:16:52,6,0.83,35,253,1
2025-11-21 15:32:56.967009,895.7265372589309,130.4422932785718,402.10763511926314,19.64009271667862,20,7.336058556204711,139,30,927.103120571397,23.55738655459256,5.98,7.25,1.27,PLNT_33,CL_151,Haze,03:14:22,11:15:16,39,0.63,13,118,1
2025-08-06 06:56:16.221160,750.785995552386,124.43108178223557,456.0232310393554,21.555156759133943,45,2.7253028245787885,69,55,955.21881101902,11.787287477531178,11.58,9.27,-2.31,PLNT_14,CL_161,Partly Cloudy,04:27:40,05:37:29,310,0.86,31,193,1
2025-07-29 14:49:39.535076,1017.2198436397393,127.57300464148967,886.4027162481183,47.94561565967915,79,8.14099034813709,180,24,996.233721135077,22.52758701315567,4.8,4.21,-0.59,PLNT_34,CL_66,Partly Cloudy,23:14:53,18:14:50,192,0.34,16,154,0
2025-07-30 00:30:19.217109,492.17695410928013,216.6177496997793,113.05227971988047,39.282077195337685,43,5.613348385886447,149,22,1039.619128475574,22.223009873325275,9.22,8.14,-1.08,PLNT_39,CL_120,Partly Cloudy,12:40:57,06:47:45,249,0.51,26,250,0
2025-11-07 15:47:29.363089,544.1034732990086,259.48547113298275,383.144461239611,18.832561122648755,54,7.047156700549951,338,17,919.8913855699025,24.863925328518533,2.68,3.03,0.35,PLNT_49,CL_175,Fog,04:57:24,00:40:25,180,0.42,11,185,0
2025-08-15 04:41:46.908488,818.5788770820418,217.01375595223212,162.2644657788336,30.645871636226943,11,8.748734167951046,268,55,1046.77552420018,13.355767253026675,4.37,4.5,0.13,PLNT_31,CL_100,Clear,22:38:57,09:40:30,283,0.3,22,249,0
2025-08-05 21:03:46.367424,858.318834346085,166.26931371589174,434.79019813098887,39.97195468557443,84,1.2012167095925899,218,8,968.5804950032583,8.85942451431213,5.68,6.44,0.76,PLNT_20,CL_144,Cloudy,04:08:41,14:33:21,360,0.66,28,241,1
2025-09-14 01:38:03.126028,555.9239723004291,69.05273301080781,362.37427088665856,41.56068897858003,14,7.929477374297855,56,100,947.2605046007078,13.1872966372174,4.96,5.71,0.75,PLNT_44,CL_162,Cloudy,11:09:12,05:32:25,314,0.77,29,171,0
2025-08-07 14:30:49.976749,932.3871031285194,252.6360616264429,444.85087968044087,47.33146089765491,16,9.05248374729097,32,56,1048.334783837398,19.068805683675322,8.77,9.1,0.33,PLNT_27,CL_128,Cloudy,04:59:43,09:16:00,312,0.47,10,153,0
2025-09-26 08:14:54.640832,421.7723057931005,125.7288891442854,111.13334601448966,37.82701840284297,70,6.1040760036570605,44,19,1091.707879521039,19.2251859294143,9.86,8.53,-1.33,PLNT_47,CL_79,Partly Cloudy,03:13:02,12:45:35,220,0.49,13,211,1
2025-07-31 15:49:39.225457,970.0440709176692,142.0474787278576,122.09693138572098,39.34273590886415,11,4.470964555165535,35,28,1021.9151684197747,21.64361465534026,2.13,1.94,-0.19,PLNT_17,CL_44,Haze,12:33:51,13:22:20,12,0.24,10,266,1
2025-08-24 01:20:42.665962,230.70327505507382,96.99708549334433,381.736247704901,41.79259916385557,35,4.192476826531285,106,15,921.0740740176185,20.73511579239097,4.91,4.38,-0.53,PLNT_29,CL_166,Rain,12:02:37,11:02:05,149,0.53,14,148,0
2025-09-01 05:27:57.606241,448.09735021974336,181.26861322023103,357.2330539418564,41.69882710379107,25,9.469021248677516,144,44,916.684539001602,5.626152346860488,11.2,10.43,-0.77,PLNT_10,CL_175,Clear,02:57:35,11:23:44,281,0.59,13,175,0
2025-08-07 11:50:22.253393,200.54500548365561,286.66873850532323,728.1222651791074,28.015015291218603,50,2.5208396352424387,310,23,1041.1880912104823,27.62412206227511,3.82,2.91,-0.91,PLNT_27,CL_161,Fog,16:55:17,11:11:09,319,0.31,19,147,0
2025-08-25 17:27:48.052567,387.9713186556201,124.99933037785303,505.78439647013295,36.57629333195213,77,7.482096858902799,246,100,922.3850491499826,21.712239988568964,3.81,4.43,0.62,PLNT_41,CL_39,Rain,10:24:52,12:33:31,7,0.31,29,110,0
2025-09-14 07:15:13.560025,906.7239455374595,203.56516453674098,602.4578292227598,31.033587332619657,47,6.0796704605085345,324,7,948.8410533725649,25.939780116267983,9.63,7.16,-2.47,PLNT_6,CL_53,Clear,08:27:00,00:52:03,91,0.91,22,260,1
2025-08-14 22:48:40.339033,452.66835739565846,75.13797322681127,696.9393918756477,37.603127418289276,40,3.0562038332683694,237,10,1066.8023790059121,26.49047727597012,2.51,2.36,-0.15,PLNT_12,CL_76,Partly Cloudy,18:01:40,15:30:07,152,0.72,23,110,0
2025-10-05 08:41:45.995422,789.2675173344685,165.44985496057103,143.8727546617338,42.379003420620585,19,1.4319286289956044,14,83,954.3450732498399,9.457149383644083,10.51,10.44,-0.07,PLNT_21,CL_59,Partly Cloudy,22:21:11,05:53:25,285,0.84,28,93,1
2025-10-24 10:42:37.805071,583.8200236844848,175.75944837935737,578.5036612012025,42.14547631285747,51,6.865903619179533,339,20,1065.005746037129,21.05935739540657,8.56,7.89,-0.67,PLNT_47,CL_187,Partly Cloudy,18:38:17,20:50:22,228,0.39,16,231,1
2025-09-05 01:36:33.410973,756.0263677672156,125.89881257310155,721.5142737640355,21.185269365038238,66,1.1966796535690354,336,41,914.8503215882772,6.735587065692293,11.67,10.17,-1.5,PLNT_42,CL_189,Partly Cloudy,13:15:42,21:34:09,207,0.72,22,138,1
2025-09-12 18:03:36.773239,225.68913870403898,226.99941301124,381.3028802300004,42.76949552256286,38,4.176953766679591,70,40,1089.788413793516,7.631673356567606,3.99,4.65,0.66,PLNT_28,CL_4,Fog,16:44:04,13:16:07,12,0.58,26,220,1
2025-11-18 09:50:22.410032,861.7574698655854,287.9527275071934,665.7959651363345,38.71595232505551,14,6.420876855790063,16,17,995.3810355067387,17.86112445016267,2.71,2.28,-0.43,PLNT_49,CL_177,Cloudy,11:48:12,10:57:57,325,0.47,23,96,0
2025-11-21 02:23:15.177188,518.7014342960766,53.422892703526024,267.12236223769924,29.654818269079474,89,3.2361455424067898,120,36,1017.0234340703108,12.086459845365233,8.54,8.08,-0.46,PLNT_22,CL_46,Rain,16:27:08,01:38:10,344,0.63,21,257,1
2025-11-11 05:15:25.906319,852.7690381309344,237.9827299602575,759.0019671390875,29.57992951032694,33,2.9843617709307697,203,11,974.8239888151231,20.82328346722396,11.44,13.92,2.48,PLNT_38,CL_196,Partly Cloudy,08:26:17,18:48:51,230,0.5,25,130,0
2025-09-07 11:11:22.051347,292.12166131271346,293.4587009590864,674.3646716163211,19.990781668318697,13,4.765732915425348,100,100,1046.8570897219622,21.129208776641555,5.54,4.48,-1.06,PLNT_49,CL_166,Partly Cloudy,13:03:53,00:09:15,151,0.32,32,238,1
2025-11-13 23:12:49.005685,910.5759006182487,87.11167233677057,464.09595130011115,24.629530872878973,80,4.0924012304615145,111,17,909.4982987662318,9.624452331785218,6.98,7.64,0.66,PLNT_41,CL_72,Clear,15:39:10,19:53:19,107,0.62,12,193,0
2025-09-11 20:07:19.200433,660.2729576103856,121.16643260499534,870.880246982461,26.980753212298538,32,8.106808189264273,46,36,1098.7482184387757,13.933390147483408,6.72,5.99,-0.73,PLNT_28,CL_176,Cloudy,07:10:37,22:48:30,289,0.62,19,187,0
2025-08-21 23:26:16.899496,970.112783819611,86.89915283373338,243.03869265549284,27.82841976862401,76,7.728125643147342,279,57,1062.6853086477506,12.585753479851522,6.45,7.28,0.83,PLNT_33,CL_4,Haze,21:24:41,03:27:12,257,0.36,20,121,1
2025-09-01 22:55:07.844679,895.5393476948615,229.3499751787173,894.8508540614661,44.422012572757026,46,0.8096107836933398,246,69,958.3422378245663,9.037084381911818,2.58,2.92,0.34,PLNT_44,CL_90,Rain,20:06:33,02:14:51,156,0.52,14,183,0
2025-09-19 05:14:01.556739,1094.5248140331103,51.88333893894277,659.8565840169774,25.927084705139496,33,3.6903806045465775,281,1,1038.2022807707829,6.993218137851638,4.76,5.61,0.85,PLNT_14,CL_38,Cloudy,14:26:36,07:34:27,301,0.93,34,260,0
2025-09-04 15:56:54.372388,224.54511766436448,72.80063189902224,167.12899978473618,35.99079062043741,23,8.726003616536698,49,86,1088.244578228428,6.685841501902753,5.8,4.16,-1.64,PLNT_17,CL_117,Cloudy,22:11:47,20:11:37,160,0.9,19,108,1
2025-09-17 08:49:53.592943,650.5843366338956,79.14016865149729,829.487824088706,22.4146385112154,83,5.706643671225142,193,82,912.8755312913851,19.59771266555066,11.39,9.25,-2.14,PLNT_50,CL_80,Fog,01:01:45,22:39:31,351,0.46,14,256,1
2025-10-03 01:08:42.238698,821.3857147311819,187.7460933601697,212.767442735265,19.8731917245489,31,8.557581688224259,37,86,1075.4879917555447,26.009316364744013,9.33,11.15,1.82,PLNT_24,CL_151,Fog,05:12:56,14:31:30,162,0.54,35,174,0
2025-09-26 09:22:36.567462,647.2277054581164,155.70330289984295,598.964858885939,46.55905123116845,89,2.892626936377059,137,81,1049.220403763589,25.238217750961752,6.15,6.26,0.11,PLNT_48,CL_66,Clear,01:32:07,15:40:27,278,0.32,27,146,0
2025-10-16 18:30:49.563208,397.8712472008808,279.5107686341279,384.7787322912823,24.09755492816621,10,6.348620942876129,199,46,938.3616286525325,20.61705053233701,7.28,6.37,-0.91,PLNT_45,CL_108,Partly Cloudy,12:29:38,06:22:42,188,0.83,32,165,1
2025-10-10 19:27:26.630137,546.8499176896912,189.92009779134065,625.497579406887,29.873709445866048,49,8.16292363428682,287,29,967.2526167605347,24.181359446601075,11.97,9.33,-2.64,PLNT_26,CL_46,Fog,15:07:32,17:27:47,153,0.34,33,192,1
2025-09-07 10:23:14.950228,306.8473778232486,123.93342333611515,106.30660211717151,37.46084806630814,78,3.5390589658879126,211,17,1030.2980603686356,15.649424097000448,3.88,3.52,-0.36,PLNT_11,CL_92,Partly Cloudy,19:30:33,14:56:06,50,0.41,19,239,0
2025-11-13 15:05:13.947725,551.647578875713,130.62835345583107,244.9615308473991,38.47311634793387,87,1.216103433637201,144,83,993.5629187383299,14.032164977833638,10.74,8.28,-2.46,PLNT_28,CL_55,Haze,23:54:06,01:44:17,285,0.88,29,148,1
2025-09-22 00:10:02.003683,552.8488860349405,282.3278418544447,256.94603655022206,41.998283727448985,75,5.399198714529828,354,15,965.2002327854078,7.2551656328329575,7.49,8.35,0.86,PLNT_16,CL_8,Haze,14:19:10,12:10:45,9,0.38,22,239,0
2025-08-29 21:35:11.492940,1039.783616914212,149.8925755830444,816.6860271362167,20.050932627961277,43,0.8797309014648295,17,9,1051.1349677180772,5.7052111285251765,11.29,10.1,-1.19,PLNT_20,CL_83,Fog,14:22:10,16:29:44,275,0.75,29,176,1
2025-10-19 01:58:21.711706,572.1388762368967,201.58471466434463,834.8352759067309,22.795716823795797,17,2.5761400155263012,200,20,915.307962630869,6.333768253395753,9.83,11.89,2.06,PLNT_49,CL_189,Fog,07:52:33,05:23:41,293,0.75,29,188,0
2025-09-15 22:55:04.568513,1039.4480276428126,108.4990530593083,419.535612136107,25.410190591576765,26,5.47859531589453,194,95,1060.0920864687755,25.998092115297812,7.21,7.51,0.3,PLNT_28,CL_121,Fog,04:04:02,02:02:46,91,0.25,19,252,1
2025-11-05 21:17:14.074233,895.6700536055346,257.6921673063436,381.773925795714,25.826367770748586,82,9.463514433503942,119,36,1029.4034590633173,14.020077600774604,5.08,4.1,-0.98,PLNT_25,CL_119,Haze,05:08:19,17:36:31,90,0.89,16,244,1
2025-10-13 18:50:38.625532,426.24754166206424,111.13835088870411,404.46109765332494,20.691036475359727,14,4.292059633807313,201,41,1096.3073510810632,15.458231025625519,9.57,8.14,-1.43,PLNT_48,CL_68,Fog,02:24:10,00:43:51,187,0.71,23,130,1
2025-10-10 10:01:20.320585,1031.1880841973796,193.38824114651047,105.25862073151559,34.06064129500088,78,9.035091118041072,9,90,969.7403188727468,26.504579057502703,9.69,8.57,-1.12,PLNT_15,CL_75,Clear,13:31:04,14:41:38,212,0.24,13,257,0
2025-10-13 14:28:35.016943,458.5859567245485,66.12888027452935,103.76718567640646,23.095285206466862,39,4.710266000841762,223,8,915.2159996098169,14.473684869265067,9.48,9.41,-0.07,PLNT_34,CL_84,Fog,10:15:36,01:22:09,356,0.89,25,198,1
2025-10-04 20:22:05.847221,336.4738803882186,248.18263486660908,548.9731839438798,28.864140151998797,53,7.410687660146342,325,16,913.7124706692213,14.42362428223223,4.8,4.99,0.19,PLNT_3,CL_24,Clear,05:43:23,01:16:26,107,0.48,14,113,0
2025-08-19 08:41:55.881856,230.9250250111534,55.4711712863057,317.6470591151781,26.835648886031784,14,0.6540964895394291,338,37,1069.3887081335345,26.741760637956048,5.0,3.99,-1.01,PLNT_4,CL_2,Cloudy,21:10:25,20:38:25,349,0.74,27,239,0
2025-08-04 19:02:19.650142,227.3776076203865,118.50191474802241,265.13633654893346,38.58555431931566,58,0.3930037981335317,214,16,1001.7300182177312,7.112493398186652,8.66,10.73,2.07,PLNT_49,CL_22,Rain,12:46:04,12:48:53,322,0.51,33,266,0
2025-10-25 21:19:22.202735,312.55920510376416,162.01032504588727,470.19999898788046,45.75661996755439,67,5.80685095078771,69,47,963.8748012915876,20.809213357611654,6.14,6.83,0.69,PLNT_33,CL_108,Rain,00:03:34,06:09:35,332,0.78,22,211,0
2025-10-25 01:19:03.420997,257.61319419319676,245.23229726486073,705.923472816207,24.230615920282997,64,9.561600903353725,14,93,1069.1902261123214,21.366919638365324,7.91,8.94,1.03,PLNT_29,CL_45,Haze,01:51:37,08:11:32,58,0.4,20,135,0
2025-09-09 03:09:55.052029,210.57615754903577,125.02166747796846,419.2532692575563,26.50578489391347,23,6.416805675892747,225,48,908.3499699495427,18.174290275331316,4.96,6.12,1.16,PLNT_8,CL_126,Cloudy,02:09:37,11:50:01,329,0.39,26,91,0
2025-08-22 23:48:08.428486,1057.3444837148772,55.16194461161484,288.3642976371756,21.95427267335583,66,1.905353110218724,227,47,1062.445331954437,5.772364361142103,5.14,5.47,0.33,PLNT_13,CL_74,Cloudy,23:15:38,18:10:08,37,0.79,13,260,1
2025-09-16 01:22:11.045960,543.7209547390478,180.71594674128036,599.4661740383328,36.22179955126566,73,3.5207809493329396,270,13,907.1696654149887,19.68330932978388,3.07,2.17,-0.9,PLNT_23,CL_74,Partly Cloudy,02:36:48,15:10:25,25,0.78,28,264,0
2025-11-10 02:51:51.513383,353.3958422273786,230.69748586777644,647.5887431393768,22.673959803980647,29,4.498471858135996,163,27,1038.1839093872193,15.540600187514155,10.99,13.53,2.54,PLNT_29,CL_79,Fog,16:48:24,04:46:50,38,0.75,19,163,0
2025-09-26 18:30:23.713811,932.0164146613384,285.0959501673717,898.4287818926484,45.25842916576781,13,0.5651551447756378,285,79,959.5629609215135,8.887839742970586,2.57,3.15,0.58,PLNT_9,CL_120,Rain,02:15:39,11:40:43,358,0.46,32,177,1
2025-08-04 20:42:59.831045,414.2180786598436,91.39810075627432,602.3148583611198,31.639486280524153,30,3.466144329709854,298,33,955.0735221241218,20.568795379237056,4.79,4.73,-0.06,PLNT_14,CL_162,Rain,10:52:36,05:05:13,196,0.93,33,260,0
2025-08-09 13:28:40.633447,758.8368661452324,282.0745974035034,310.0801461211604,45.19066590156258,62,2.515088775268703,166,56,1058.4413794162524,5.498175187181257,8.84,7.91,-0.93,PLNT_14,CL_126,Clear,20:53:16,03:07:17,128,0.54,29,154,0
2025-09-12 00:17:50.507796,541.556859880556,252.7279169117964,819.5629179559345,41.04992006947717,66,5.102579689847727,201,45,965.0976733735498,13.176776796256146,9.02,10.67,1.65,PLNT_42,CL_168,Rain,18:44:20,19:58:39,335,0.69,14,223,0
2025-09-24 11:58:55.577931,788.8434406449114,59.25635276690953,613.374467995073,42.13371529001104,81,5.599488013121371,345,45,980.5733827867796,24.61125138450623,9.73,11.96,2.23,PLNT_33,CL_50,Clear,20:58:05,21:04:53,97,0.23,11,205,0
2025-08-08 16:53:05.759492,628.7338468713733,291.69702853191575,311.6326333867022,36.00749965665896,43,5.343422877266164,237,13,993.4027512176211,27.702475369110434,2.22,1.62,-0.6,PLNT_22,CL_129,Rain,15:57:50,21:55:24,234,0.36,25,189,0
2025-08-27 22:36:50.888882,1007.8876836668352,252.81400032644058,198.91706617141097,31.61364456600175,15,8.820558852205343,354,72,948.4925493213249,20.538006305553488,3.95,3.71,-0.24,PLNT_17,CL_149,Rain,22:07:06,12:56:49,107,0.33,29,151,1
2025-11-06 15:54:26.507732,470.2009378245192,235.3419886445202,795.9119707184079,22.758275679875304,32,2.587341632015313,302,63,1069.8318140938468,24.596001079550557,11.86,12.17,0.31,PLNT_12,CL_22,Haze,13:49:46,08:06:24,31,0.49,14,232,0
2025-09-03 17:09:01.891677,907.6917469114121,101.56669167760126,810.2412900494837,37.5692212724793,80,5.525684730025432,291,97,1080.4675287249468,5.814327622622565,5.3,5.47,0.17,PLNT_32,CL_26,Clear,15:01:32,13:02:53,20,0.72,12,204,1
