battery_id,timestamp,state_of_charge_pct,state_of_health_pct,charging_power_kw,discharging_power_kw,battery_temperature_c,ambient_temp_c,cycle_count,voltage_v,current_a,internal_resistance_milliohm,charge_c_rate,discharge_c_rate,battery_capacity_kwh,remaining_useful_life_days,cooling_system_status,battery_pack_id,room_id,degradation_risk_flag,thermal_runaway_risk_score,charging_mode
BAT_212,2025-07-27 12:41:26.765644,19.950546167581976,96.59872741443506,1.8436618145142467,11.387416453086416,39.0417685788675,25.569823144229243,4128,50.824899547960136,34.2569503752948,25.34239549672659,0.37542235013667835,0.5801633010969387,7.091388776544273,2530,Warning,PACK_40,RM_25,0,0.22,Normal
BAT_98,2025-07-04 06:57:14.899745,41.1585073577767,80.31947821481943,6.512713540870795,1.0833999635403904,33.168433353538795,30.656008708074765,3123,45.62185591042749,13.48243536786563,37.754521819452876,1.3486364041300811,0.9185450162073978,13.052490766631424,2006,Warning,PACK_69,RM_18,0,0.33,Normal
BAT_221,2025-10-14 21:54:45.496973,55.465029324486245,61.39255379790841,1.9126481698178674,15.110874646547867,46.037160114189795,25.431474516863354,5152,53.22363807966727,19.77473103102991,10.507455939329414,0.24361128633080928,0.30793593765749605,12.108074738780447,2636,Warning,PACK_96,RM_8,1,0.72,Slow
BAT_25,2025-11-15 00:49:41.639641,51.29295075984865,87.10314974821978,3.9964483173526784,6.568460364426106,49.04827361855349,37.00380606068288,5352,53.516113940464884,25.731044347137626,29.644756859012436,0.35783923168800286,0.8615709833586251,11.510886812194231,1664,Warning,PACK_17,RM_16,0,0.24,Normal
BAT_116,2025-10-29 03:54:17.708533,59.141885519500924,87.34639018481664,5.162706835498032,18.952696286907436,37.44485240350585,22.088968607801576,4282,55.22467755888368,18.442257521477977,38.71379068421125,0.5520796425391306,1.4941219040192248,7.195930681640799,2425,Warning,PACK_38,RM_40,0,0.89,Normal
BAT_131,2025-09-01 16:36:07.466195,72.94007488693703,97.950189533284,7.781717882448269,16.436688859893888,47.52402051023087,19.924180469714305,625,49.43113252991434,11.503146982117338,35.26470164191165,1.4072089134424157,0.9453764240246414,13.857539886434935,903,Fault,PACK_98,RM_47,0,0.65,Fast
BAT_126,2025-07-20 22:50:10.480102,71.82810078729212,77.10095253882068,6.960969550443761,19.52631111434741,53.05551017998472,39.73453768062471,1514,42.43889266235913,24.02306050326485,39.32376502894377,0.7207197118379676,0.3654585514594436,12.353717778656247,1627,OK,PACK_41,RM_7,0,0.46,Slow
BAT_266,2025-11-21 18:32:23.133060,54.97877620432736,72.42927918425764,9.79334875345561,3.3441856761236366,22.468338081851382,37.53524885829052,3945,53.856395138968196,9.116526242694354,23.75076835998813,1.1301890540180493,1.4837048111530249,2.933665455371326,2862,Warning,PACK_66,RM_25,0,0.42,Fast
BAT_108,2025-08-31 11:12:34.558598,24.96017489701726,70.8342812343466,10.70396431342633,8.319705901379656,30.595077305457732,42.647321164910394,3731,44.29022018148974,28.92617638910651,16.492130081546673,1.073652305331476,0.9458886268479514,12.635518495864472,195,Warning,PACK_52,RM_4,0,0.11,Fast
BAT_141,2025-10-25 12:18:54.935523,73.34854000714614,72.27608627012239,10.068015133799284,4.569276971565709,43.16241788086475,36.44681351113872,3227,46.050689921052125,16.131452344856072,22.982954374149777,0.23181434394850686,0.24875577190563364,3.212147416235897,2583,Fault,PACK_33,RM_45,0,0.86,Fast
BAT_181,2025-09-27 05:19:25.854018,88.14481797875084,92.14778140511294,19.481012375850877,16.70459575443721,35.94438066672778,26.236105935670146,2858,42.45695167671734,37.99233591050313,37.102627409917886,0.22438221245851245,0.20090457998473155,12.887177657062209,765,Fault,PACK_58,RM_5,0,0.64,Fast
BAT_140,2025-11-20 06:44:03.093509,23.461400142741716,72.66806892106982,14.614288321038693,8.939225439117223,30.96580725595463,44.35381529598412,4438,59.75158062131429,14.171861883341457,36.332692798997385,0.8509335690973368,1.0537397017026773,4.599605120565446,654,OK,PACK_18,RM_45,0,0.41,Normal
BAT_210,2025-08-16 05:17:48.697114,21.49250131011022,62.946398353736235,8.638247971334904,8.52812710000921,31.20207073526788,24.867215659632887,4878,50.48187013119279,14.104852331703132,31.765099991014214,1.0219299723638622,0.510623987649373,7.161184748761603,464,OK,PACK_97,RM_22,1,0.89,Normal
BAT_31,2025-10-09 17:36:44.488995,70.44275043022797,78.23972108466702,14.724785029422934,11.279167218651425,33.12878114580659,43.19151183776174,1753,52.81537722828625,20.690478500854567,26.032893873111878,0.6451695544265501,1.137997784042001,14.079148843361777,908,Fault,PACK_66,RM_23,0,0.89,Slow
BAT_238,2025-08-27 21:32:10.229278,27.272851714655207,90.86698434514462,5.209775564857245,4.962609126062707,36.38075910493955,39.37767478293464,3397,51.47644434455966,22.116455049710368,32.8745655892667,1.3316267113074254,0.40771117982023364,6.491469980609869,2103,OK,PACK_76,RM_26,0,0.65,Fast
BAT_35,2025-11-07 09:28:18.172585,54.58544957841342,65.08090996875262,16.987173261770046,2.4240478260490477,41.953243095627634,41.37760604079992,5943,43.342657664345694,31.099518142087884,13.089207184021042,1.0291433723216383,0.5991362519828657,9.333669897490708,849,OK,PACK_35,RM_11,1,0.56,Slow
BAT_100,2025-10-16 05:20:22.645736,90.82727104531163,70.70318607653732,19.494295281773194,3.218161134991332,52.10936478800227,18.986234337362994,5137,43.248508772382145,30.383939330318693,37.248884823025826,1.139245844207877,0.9391718303162224,13.945026249753871,2851,Fault,PACK_34,RM_40,0,0.5,Normal
BAT_262,2025-08-11 04:49:57.241694,21.672637441954436,87.56376500901317,15.184168952510127,18.613958809414946,43.81224147104851,40.283529733779346,3684,53.784350575372116,19.852259562937828,33.4657920682091,0.7059247681411935,0.6364138202338534,12.984910282929542,1397,Warning,PACK_98,RM_25,0,0.84,Fast
BAT_140,2025-10-18 08:58:44.227281,64.70893693744222,81.46832236821467,19.18821867869013,19.808525391863178,38.94368210456278,27.018244106572535,1341,57.424487829958494,14.733358686404669,38.610801750227715,0.7007697374199449,1.3602005406492221,5.5188684234253635,1953,Fault,PACK_12,RM_6,0,0.4,Slow
BAT_221,2025-08-06 21:37:24.099970,22.039039657966484,90.05691352667931,18.36153404909496,12.899881820251828,26.28129547598415,41.179612578545694,4689,51.22966403515158,10.078357529191186,13.308744125649504,0.6464828995491035,0.33401534868252225,6.81009462998438,293,Fault,PACK_23,RM_27,0,0.78,Fast
BAT_137,2025-10-02 15:39:51.538278,49.79533989498709,63.826294981845145,14.521232880704753,6.116948867437968,33.18581046887307,44.29827385181625,2044,52.466831745192266,25.502679917550182,33.54078695395319,0.5344602964692439,0.6350415347148446,2.8493094076509737,2667,Fault,PACK_29,RM_4,1,0.66,Fast
BAT_161,2025-10-12 07:01:46.788804,68.29949687450753,98.81167922382144,15.658683786738735,14.248618917859567,28.513521179277106,31.35773480990578,1453,47.863132020888116,18.194174210257607,48.66955217292344,0.5009000155380328,0.22085174572554017,3.8427760718724424,2416,Fault,PACK_26,RM_3,0,0.23,Fast
BAT_278,2025-09-19 14:06:50.228825,37.21393692775662,66.09378538015315,14.488141753232021,16.68013389491067,41.71207582165131,30.741118449701567,5752,56.839715432180334,29.88419317560993,17.351508035978974,1.1996905659212875,0.8229951278604106,5.3773243130300274,1448,Warning,PACK_43,RM_11,1,0.73,Normal
BAT_185,2025-10-18 19:02:01.316317,48.02718718462558,61.95241439030419,14.784779645667314,16.35849909949663,37.03944384507706,35.725394213748814,2455,54.24711514965804,5.991975418719523,15.184109865745956,0.7784690094121987,0.43668414120916654,13.011508993594374,1393,Warning,PACK_98,RM_31,1,0.32,Normal
BAT_241,2025-09-13 23:05:22.079692,16.426969389285574,88.07186798054165,5.234802446435902,14.714182007412106,33.50183725466427,38.70303862375975,4011,49.173133010745616,12.808946893596946,21.446180041645473,0.9531784635453835,0.9778608073256947,6.9802700634417345,880,Warning,PACK_74,RM_4,0,0.43,Normal
BAT_5,2025-11-06 19:46:35.241672,87.38353650687999,82.16193861538422,9.032140020517545,5.0613299362309165,39.78934326135807,24.32893750101804,5548,49.12399653395676,11.978775445855069,19.86713289237454,0.8142060385874523,0.7125716065805003,12.211584206271434,1911,OK,PACK_11,RM_37,0,0.74,Fast
BAT_270,2025-07-21 17:54:36.875735,59.1394264981608,63.76098070379285,11.251398961755415,13.085288775283836,34.35928092442531,38.64070624330044,2854,58.60107291895666,18.87439052068209,32.06802667206304,0.9609828675211287,1.2705267041652695,9.687848327940188,2156,Fault,PACK_83,RM_11,1,0.23,Fast
BAT_15,2025-10-12 17:35:29.588759,47.787623571109805,74.6602988679336,10.969906121258617,1.0770794260971663,47.81202194655647,37.20383475451658,5094,52.363689206092964,39.1374200412037,14.589710700306409,0.8742952106981592,0.9616983360366602,11.449710802317894,462,OK,PACK_93,RM_26,0,0.34,Slow
BAT_61,2025-10-26 17:31:54.856465,45.01264091993638,79.67533313873103,15.625661717784395,7.000867086277877,53.403294927068025,20.5987621104987,4383,54.092531414737344,26.68948953577211,35.93307888041018,0.7500409564287567,0.2737303684258172,6.193800532251855,199,Warning,PACK_24,RM_39,0,0.88,Normal
BAT_180,2025-10-17 00:18:11.810337,41.2001688073686,88.75826229154403,8.08863941431188,17.598373558886056,28.05909969855376,23.789317004449472,2616,58.10661310910163,22.800824322392764,13.340130453316736,0.447394917662955,1.3403923984306292,5.506337638652662,1567,Warning,PACK_21,RM_37,0,0.21,Slow
BAT_253,2025-09-28 02:06:38.895823,20.863755142682468,99.19636605808168,4.27185634105035,2.6850236205237534,42.902061550179326,39.368833338083924,4613,52.06124115292623,21.999314022917435,33.60370500931844,1.0790703188417767,0.9160171341491139,7.4501537766612325,777,Fault,PACK_93,RM_13,0,0.17,Normal
BAT_17,2025-07-07 21:20:45.567317,85.69391890090009,78.48627973728354,12.687959748778795,18.880580234041574,26.646918295247815,39.0540753781082,4197,51.35398706511014,14.99333487709622,11.252909540678795,1.1498360682297302,1.2898329847153334,13.48636990322141,2178,OK,PACK_11,RM_46,0,0.52,Fast
BAT_49,2025-08-03 13:47:29.008690,54.15212408507319,65.06866695272397,4.383604754937038,4.265114154954222,20.30169028087955,28.19305220327326,4678,44.28610385505702,18.482149653598288,39.282547537750176,0.3362736535342722,0.740503533751413,4.084149022411977,1138,Fault,PACK_12,RM_5,1,0.59,Slow
BAT_73,2025-11-20 12:18:50.620673,49.910619332460094,79.91400469476106,17.95948787980494,10.307232850733115,46.02930670342849,18.002935050772717,2754,59.32570052845986,11.782085751073705,18.62210848315464,0.5961055585112541,1.4725409632922293,11.606955007843691,420,Fault,PACK_91,RM_36,0,0.57,Normal
BAT_26,2025-07-06 11:34:50.157885,34.01425891003468,79.56404687770389,8.736116531602658,10.821842055000975,46.537763467375385,22.572832269844127,4807,46.695358216256984,12.267842412415382,13.945619449732614,0.8668159852542607,1.386571573590656,5.867728438782354,2623,Fault,PACK_19,RM_16,0,0.77,Slow
BAT_28,2025-11-18 19:02:27.509221,51.015161506553866,90.39002355387032,7.384208922532965,9.342558071863191,46.15319642469223,34.20203257585642,475,49.60910439564254,32.87654546119464,20.93624103721773,1.1113549821558042,1.1102870233035285,14.366423854645493,1185,Fault,PACK_59,RM_16,0,0.87,Fast
BAT_56,2025-08-08 11:18:32.056445,66.54252413597513,81.0523363603402,11.597460340353773,8.160832468419983,44.7503498919191,34.27109094722071,3091,55.96104041504816,20.501937904787013,10.492883878879283,0.2979283533217441,0.263598806716673,6.428766769423021,2649,Fault,PACK_26,RM_19,0,0.75,Fast
BAT_178,2025-11-07 17:43:49.821058,17.903874539481826,68.48599823627737,1.4949264365935337,18.578384178356313,28.5871784573787,41.689534016555605,5897,55.53117056336556,24.587882923108246,16.290700941913023,1.1448944153213727,0.4757100772831309,3.27505439760578,2008,Fault,PACK_35,RM_6,1,0.61,Slow
BAT_267,2025-09-25 09:00:29.718753,44.227469404077794,94.1034488729712,13.58713784479958,12.811896969237004,29.63395578727957,36.75580570344181,3500,51.40842309214597,18.17082479235536,39.32045419021722,1.4214540564059808,1.3693064201954517,9.649371591454123,1109,OK,PACK_2,RM_39,0,0.37,Fast
BAT_90,2025-09-03 17:37:13.091780,55.520163254374175,65.39338856201788,7.8032924588667605,13.602724341137444,52.411809866746715,18.603866457858715,2678,50.875192210840765,12.371863847139746,41.121841963733544,0.9811775346264562,1.2595337867338503,14.351418129632329,202,Warning,PACK_60,RM_28,1,0.34,Fast
BAT_88,2025-10-11 02:26:53.241691,69.30281282498504,69.8044716842011,15.965035538478098,16.287248485701376,35.48593941761444,38.776376091323385,2557,50.92343943207719,27.6615917611318,36.62370806413473,1.3181254338627157,0.7879814389460058,6.601657429808702,707,Fault,PACK_70,RM_41,1,0.64,Slow
BAT_90,2025-08-08 13:53:01.791573,52.65254408917481,82.48910442897738,4.650006530760066,11.569830512426007,41.86087841893666,37.2483204289116,953,46.688179046276886,35.46548803854384,15.171794493655227,0.8085310006136754,0.4092240998052534,11.813975958937322,2536,Warning,PACK_15,RM_2,0,0.28,Normal
BAT_16,2025-08-26 05:22:04.494828,21.005394786012154,95.96695438821487,8.62661453123036,4.502029949269202,44.880563566289425,31.18450096253348,2782,47.341384412719606,14.786032947999669,17.42498735627788,1.2522933756714232,0.6042637451610917,10.90908062551229,1128,OK,PACK_88,RM_36,0,0.35,Fast
BAT_33,2025-08-03 06:16:43.056670,95.02070292030136,88.34180874286646,15.988464584298415,4.164335912590908,23.33968595211871,31.647745966279018,2255,56.7643121240999,30.574164280952747,27.015866767468445,0.21407394615352704,0.6647244829006491,3.2583881705526814,2781,Warning,PACK_87,RM_43,0,0.29,Normal
BAT_59,2025-11-14 12:33:18.541599,48.802890856068394,96.32017330860376,6.450066051003214,3.6685967666885855,28.517067223350224,20.865358611634953,5033,46.7717269030108,26.405143277574155,10.736091898347574,1.3347821362130217,0.2364235663933703,11.839585378935526,1073,Warning,PACK_25,RM_2,0,0.67,Fast
BAT_58,2025-09-18 02:44:56.232243,33.82484418620682,69.92863498973588,9.454317766236015,11.002793456731245,50.70404752203294,30.563160481834807,3483,44.613552340358495,25.47772940615108,39.20265176927704,0.6942161134936256,1.4869591478760653,7.663513137798415,110,OK,PACK_64,RM_32,1,0.85,Normal
BAT_37,2025-07-05 20:17:09.271929,26.7562808898986,87.67112364263164,2.663739459254042,5.313832672861808,52.271454371628366,31.11044597644135,3801,45.953580942858615,32.66901833297298,15.534971440410562,1.243200915152018,0.8060216813867422,7.980554005228352,547,Warning,PACK_73,RM_36,0,0.26,Slow
BAT_108,2025-07-31 02:09:13.152151,16.503388142174128,91.55687433179621,10.551567272967048,16.224237037660696,48.35257296007308,32.82830969915253,3279,45.99765624256439,12.79762398622892,40.38828366032375,1.3554043906819737,0.3006932564297778,2.202742793008853,2304,Fault,PACK_11,RM_37,0,0.41,Slow
BAT_246,2025-08-06 08:45:58.388124,80.16243701228312,79.45120911384484,10.230559582540774,6.522645080724896,45.49224584629385,18.881188844562168,3546,44.5882660208273,25.883626889164276,13.427780750230012,0.707277717127073,0.32716360236993147,3.798988057961684,1575,Warning,PACK_56,RM_1,0,0.35,Normal
BAT_170,2025-09-18 00:21:02.322848,49.410786746567105,75.10932621012799,2.7884041518826965,3.7299596477224255,27.6787797119394,21.732831788671074,445,54.088858302750026,25.79803718906832,18.788687787572638,0.9629325657744241,0.5594931740132996,7.0300780207260365,2401,OK,PACK_37,RM_6,0,0.68,Fast
BAT_86,2025-08-27 19:15:01.530826,85.63964375966457,67.4855930850554,2.1372880954225995,4.273988481776886,25.500503844264685,40.35688877688886,2925,51.93221928881646,13.8525547788297,16.85686249476012,0.766839309067965,0.38027647993171043,2.8949470109165105,1965,Warning,PACK_14,RM_4,1,0.68,Slow
BAT_297,2025-08-14 14:11:29.975732,96.28477282855533,61.74023859469309,5.31874913802128,3.4303069342350683,43.168645793573845,20.69821436887951,5242,45.93775355076702,16.51592301781168,26.779028755833295,0.992296756539992,0.5393396480753777,7.32764839625151,1421,Fault,PACK_83,RM_44,1,0.19,Normal
BAT_23,2025-10-08 14:00:18.277603,50.96014763188529,66.64698498962599,3.2439217833190055,2.199520279559819,30.393478715807785,23.02947458007762,950,47.291084433719526,27.25888344896059,30.094404393125146,0.5451847794654932,0.9641126885523512,7.015243766982027,2968,Warning,PACK_37,RM_12,1,0.16,Slow
BAT_212,2025-09-28 14:13:58.322150,94.2285106260135,63.426642469275066,13.373026136713788,17.994059633667007,49.60271595621967,31.320800321837936,5292,49.353902352005406,39.440131352231845,48.01862245263696,0.702472454502058,1.3938117565423023,2.223296679829434,1828,Warning,PACK_75,RM_18,1,0.46,Slow
BAT_248,2025-06-30 07:27:20.524215,91.19444517775611,60.487528237486636,8.478652891714631,16.25844084521833,29.97897830190469,22.42679717681708,3566,50.940312325342944,22.78550787572249,28.797383894506837,1.4816468660276174,0.6833490329813089,3.476057362652456,594,Warning,PACK_42,RM_41,1,0.41,Fast
BAT_209,2025-07-18 09:02:43.158821,53.57333180559144,86.70706478910182,2.5503815339803113,13.088787771282359,48.200945949627545,38.055292909747244,2456,44.1812918579094,15.00982788800966,23.145399088146682,0.35223630309512666,0.7812782554900946,2.438926927906389,1845,Warning,PACK_9,RM_11,0,0.72,Slow
BAT_21,2025-10-24 04:53:33.304450,20.37475120767598,77.10681877829337,7.067718325868503,11.830330398035539,41.36642930837966,33.9569780477988,4141,47.42755780710958,35.97049942514424,20.279852506027296,1.3674877189390893,1.0761988847071866,7.0036471837339915,305,Fault,PACK_75,RM_8,0,0.26,Fast
BAT_252,2025-10-06 12:24:22.039253,46.70159947905769,65.85992859272719,12.091332508450085,3.103926230771136,46.007059728494156,27.618869903644438,4624,44.49229917848474,26.110561296162857,44.39720125542313,0.27156986532940036,0.5329011155435497,4.956135483739189,2152,Warning,PACK_97,RM_37,1,0.15,Fast
BAT_260,2025-07-23 17:41:10.016647,37.482758151824946,93.41708224400347,7.444023181542822,10.65896686808807,47.943130244276425,26.921797322158397,4276,51.87263504278313,10.57883940946606,49.57789958916786,0.5282077688778817,0.3362947094119274,2.1134006802853773,707,Warning,PACK_8,RM_26,0,0.55,Normal
BAT_226,2025-09-15 08:53:45.921875,83.13766744994409,87.23006016049415,8.145055920669126,1.8403632153118088,46.70085883178338,36.110614989035724,4877,47.75888304001911,35.57696659436518,44.39235777553544,0.8481978353670356,0.8954328837835888,9.438029903761223,1306,Warning,PACK_16,RM_47,0,0.6,Fast
